2019-07-15 02:51:53	590610473964273674	595204546158919699	572878200397627412		
2019-07-15 02:52:06	590610473964273674	595204546158919699	115534432907165703	>virusx catack	
2019-07-15 02:52:06	590610473964273674	595204546158919699	572878200397627412		
2019-07-15 02:52:21	401416197066719232	427225452336381963	149711293748740096	>the DM forgot	Command not recognized
2019-07-15 02:53:06	590610473964273674	595204546158919699	372758691738288128	>virus brushman	
2019-07-15 02:53:06	590610473964273674	595204546158919699	572878200397627412		
2019-07-15 02:53:24	590610473964273674	595204546158919699	374471320773066764	>skip encounter	Command not recognized
2019-07-15 03:18:39	401416197066719232	401430235477966848	160965878005891072	>query breakcharge	
2019-07-15 03:18:39	401416197066719232	401430235477966848	572878200397627412	*Battlechips/NCPs/Powers in the ''``breakcharge``'' category, or from that specific Crossover...*\n**TeamBreak, Debilitate**	
2019-07-15 03:58:18	292454541771669505	526101486296367134	232192429334331402	>query subliminal	
2019-07-15 03:58:19	292454541771669505	526101486296367134	572878200397627412	I can't find any chips, NCPs, or Powers in that Category, or from that Crossover title.	
2019-07-15 04:13:20	401416197066719232	495415834659782657	223228265186328587	>chip phantomgrasp	
2019-07-15 04:13:21	401416197066719232	495415834659782657	572878200397627412		
2019-07-15 04:22:31	292454541771669505	526101486296367134	232192429334331402	>query element	
2019-07-15 04:22:32	292454541771669505	526101486296367134	572878200397627412	I can't find any chips, NCPs, or Powers in that Category, or from that Crossover title.	
2019-07-15 04:31:34	590610473964273674	595204546158919699	374471320773066764	>r 10d6	
2019-07-15 04:31:34	590610473964273674	595204546158919699	572878200397627412	<@374471320773066764> _rolls a..._ **1, 2, 3, 5, 2, 3, 6, 1, 2, 2!**	
2019-07-15 04:37:36	590610473964273674	595204546158919699	374471320773066764	>3 for easy	Command not recognized
2019-07-15 04:37:40	590610473964273674	595204546158919699	374471320773066764	>5 for hard	Command not recognized
2019-07-15 04:45:25	590610473964273674	595204546158919699	374471320773066764	>chip stickystick	
2019-07-15 04:45:25	590610473964273674	595204546158919699	572878200397627412		
2019-07-15 05:28:59	590610473964273674	595204546158919699	374471320773066764	>chip darkaura	
2019-07-15 05:29:00	590610473964273674	595204546158919699	572878200397627412	I don't recognize that Battle Chip!	
2019-07-15 06:00:15	590610473964273674	595204546158919699	374471320773066764	>chip arrow	
2019-07-15 06:00:16	590610473964273674	595204546158919699	572878200397627412		
2019-07-15 06:07:53	590610473964273674	595204546158919699	517250616217567233	>chip aquatower	
2019-07-15 06:07:54	590610473964273674	595204546158919699	572878200397627412		
2019-07-15 06:48:38	590610473964273674	595204546158919699	374471320773066764	>5 roll	Command not recognized
2019-07-15 07:08:20	590610473964273674	595204546158919699	372758691738288128	>chip recover3	
2019-07-15 07:08:21	590610473964273674	595204546158919699	572878200397627412		
2019-07-15 07:08:30	590610473964273674	595204546158919699	372758691738288128	>chip sweetheart	
2019-07-15 07:08:31	590610473964273674	595204546158919699	572878200397627412		
2019-07-15 07:37:37	556291542206382080	556291542206382082	115534432907165703	>shutdown	
2019-07-15 14:35:40	401416197066719232	495415834659782657	374471320773066764	>is the ADC\n>Also has 1 body and 0 strength	Command not recognized
2019-07-15 14:38:45	401416197066719232	495415834659782657	160965878005891072	>Element builds with funky elements are the absolute best if you're good at bullshit	
2019-07-15 14:38:46	401416197066719232	495415834659782657	572878200397627412	:warning::warning:**SOMETHING BROKE**:warning::warning:	
2019-07-15 14:38:45	401416197066719232	495415834659782657	160965878005891072	>Element builds with funky elements are the absolute best if you're good at bullshit	Unhandled error
2019-07-15 14:40:32	401416197066719232	492727947715805194	239231235677880321	>element	
2019-07-15 14:40:32	401416197066719232	492727947715805194	572878200397627412	Categories: **Nature, Fantasy, Science, Actions, Art, ???**	
2019-07-15 14:40:41	401416197066719232	492727947715805194	239231235677880321	>element surprise me	
2019-07-15 14:40:41	401416197066719232	492727947715805194	572878200397627412	:warning::warning:**SOMETHING BROKE**:warning::warning:	
2019-07-15 14:40:41	401416197066719232	492727947715805194	239231235677880321	>element surprise me	Unhandled error
2019-07-15 14:40:48	401416197066719232	492727947715805194	239231235677880321	>element nature	
2019-07-15 14:40:48	401416197066719232	492727947715805194	572878200397627412	:warning::warning:**SOMETHING BROKE**:warning::warning:	
2019-07-15 14:40:48	401416197066719232	492727947715805194	239231235677880321	>element nature	Unhandled error
2019-07-15 14:41:05	401416197066719232	492727947715805194	239231235677880321	>element Fantasy	
2019-07-15 14:41:06	401416197066719232	492727947715805194	572878200397627412	:warning::warning:**SOMETHING BROKE**:warning::warning:	
2019-07-15 14:41:05	401416197066719232	492727947715805194	239231235677880321	>element Fantasy	Unhandled error
2019-07-15 14:42:08	401416197066719232	495415834659782657	149711293748740096	>element	
2019-07-15 14:42:09	401416197066719232	495415834659782657	572878200397627412	Categories: **Nature, Fantasy, Science, Actions, Art, ???**	
2019-07-15 14:42:14	401416197066719232	495415834659782657	149711293748740096	>element ???	
2019-07-15 14:42:14	401416197066719232	495415834659782657	572878200397627412	:warning::warning:**SOMETHING BROKE**:warning::warning:	
2019-07-15 14:42:14	401416197066719232	495415834659782657	149711293748740096	>element ???	Unhandled error
2019-07-15 14:42:23	401416197066719232	495415834659782657	374471320773066764	>Element builds with funky elements are the absolute best if you're good at bullshit	
2019-07-15 14:42:23	401416197066719232	495415834659782657	572878200397627412	:warning::warning:**SOMETHING BROKE**:warning::warning:	
2019-07-15 14:42:23	401416197066719232	495415834659782657	374471320773066764	>Element builds with funky elements are the absolute best if you're good at bullshit	Unhandled error
2019-07-15 14:44:46	401416197066719232	492727947715805194	223228265186328587	>r 1d1	
2019-07-15 14:44:46	401416197066719232	492727947715805194	572878200397627412	<@!223228265186328587> _rolls a..._ **1!**	
2019-07-15 14:46:59	401416197066719232	495415834659782657	374471320773066764	>selfdestruct NCP	Command not recognized
2019-07-15 15:17:43	401416197066719232	492727947715805194	187664745699082241	>element try, my dear Watson	
2019-07-15 15:17:43	401416197066719232	492727947715805194	572878200397627412	:warning::warning:**SOMETHING BROKE**:warning::warning:	
2019-07-15 15:17:43	401416197066719232	492727947715805194	187664745699082241	>element try, my dear Watson	Unhandled error
2019-07-15 16:00:59	401416197066719232	427225452336381963	223228265186328587	> Concern	Command not recognized
2019-07-15 16:01:55	401416197066719232	427836343859675146	304799792725229570	>query coding	
2019-07-15 16:01:56	401416197066719232	427836343859675146	572878200397627412	*Battlechips/NCPs/Powers in the ''``coding``'' category, or from that specific Crossover...*\n**Disruption, Firewall, NoClip, MapEdit, HotSwap**	
2019-07-15 16:02:05	401416197066719232	427836343859675146	304799792725229570	>power disruption	
2019-07-15 16:02:05	401416197066719232	427836343859675146	572878200397627412		
2019-07-15 16:15:33	401416197066719232	427225452336381963	193069976511447042	>r 3d6>4	
2019-07-15 16:15:33	401416197066719232	427225452336381963	572878200397627412	<@!193069976511447042> _rolls..._ (~~3~~, 6, 5) = **__2 hits!__**	
2019-07-15 16:16:24	401416197066719232	492727947715805194	229033462722461697	>ncp progbody	
2019-07-15 16:16:25	401416197066719232	492727947715805194	572878200397627412		
2019-07-15 16:16:37	401416197066719232	492727947715805194	201802039364288513	>element	
2019-07-15 16:16:37	401416197066719232	492727947715805194	572878200397627412	Categories: **Nature, Fantasy, Science, Actions, Art, ???**	
2019-07-15 16:16:47	401416197066719232	492727947715805194	201802039364288513	>element BladezIsABich	
2019-07-15 16:16:47	401416197066719232	492727947715805194	572878200397627412	:warning::warning:**SOMETHING BROKE**:warning::warning:	
2019-07-15 16:16:47	401416197066719232	492727947715805194	201802039364288513	>element BladezIsABich	Unhandled error
2019-07-15 16:18:17	401416197066719232	492727947715805194	201802039364288513	>element <a:aAngerImpact:428742136251416587>	
2019-07-15 16:18:18	401416197066719232	492727947715805194	572878200397627412	:warning::warning:**SOMETHING BROKE**:warning::warning:	
2019-07-15 16:18:17	401416197066719232	492727947715805194	201802039364288513	>element <a:aAngerImpact:428742136251416587>	Unhandled error
2019-07-15 16:37:43	401416197066719232	492727947715805194	187664745699082241	>element ???	
2019-07-15 16:37:43	401416197066719232	492727947715805194	572878200397627412	:warning::warning:**SOMETHING BROKE**:warning::warning:	
2019-07-15 16:37:43	401416197066719232	492727947715805194	187664745699082241	>element ???	Unhandled error
2019-07-15 16:38:01	401416197066719232	492727947715805194	201802039364288513	>element tea	
2019-07-15 16:38:01	401416197066719232	492727947715805194	572878200397627412	:warning::warning:**SOMETHING BROKE**:warning::warning:	
2019-07-15 16:38:01	401416197066719232	492727947715805194	201802039364288513	>element tea	Unhandled error
2019-07-15 16:38:52	401416197066719232	427225452336381963	193069976511447042	>r 3d6>4	
2019-07-15 16:38:52	401416197066719232	427225452336381963	572878200397627412	<@!193069976511447042> _rolls..._ (~~3~~, ~~4~~, ~~2~~) = **__0 hits!__**	
2019-07-15 17:06:49	401416197066719232	427225452336381963	193069976511447042	>r 4d6>4	
2019-07-15 17:06:50	401416197066719232	427225452336381963	572878200397627412	<@!193069976511447042> _rolls..._ (~~4~~, ~~3~~, ~~3~~, 6) = **__1 hits!__**	
2019-07-15 17:08:27	292454541771669505	600372812862980107	232192429334331402	>virus ratty	
2019-07-15 17:08:28	292454541771669505	600372812862980107	572878200397627412		
2019-07-15 17:09:03	401416197066719232	427225452336381963	193069976511447042	>chip AquaSurf	
2019-07-15 17:09:09	401416197066719232	427225452336381963	572878200397627412	I don't recognize that Battle Chip!	
2019-07-15 17:12:57	401416197066719232	427225452336381963	193069976511447042	>r 6>4	
2019-07-15 17:12:57	401416197066719232	427225452336381963	572878200397627412	<@!193069976511447042> _rolls a..._ **6!**	
2019-07-15 17:13:40	556291542206382080	556291542206382082	187664745699082241	>mysterydata uncommon	
2019-07-15 17:13:40	556291542206382080	556291542206382082	572878200397627412		
2019-07-15 17:14:11	401416197066719232	427225452336381963	193069976511447042	>mysteydata Common	Command not recognized
2019-07-15 17:14:31	401416197066719232	427225452336381963	193069976511447042	>mysterydata Common	
2019-07-15 17:14:31	401416197066719232	427225452336381963	572878200397627412		
2019-07-15 17:14:39	401416197066719232	427225452336381963	193069976511447042	>chip Rope	
2019-07-15 17:14:39	401416197066719232	427225452336381963	572878200397627412		
2019-07-15 17:19:51	401416197066719232	427225452336381963	193069976511447042	>r $N5	
2019-07-15 17:19:51	401416197066719232	427225452336381963	572878200397627412	<@!193069976511447042> _rolls a..._ **2!**	
2019-07-15 17:29:51	401416197066719232	427225452336381963	193069976511447042	>just hopping from tile to tile.	Command not recognized
2019-07-15 17:48:15	401416197066719232	427225452336381963	437316565567012884	>/r $N1	Command not recognized
2019-07-15 17:58:24	401416197066719232	427225452336381963	223228265186328587	>:D	Command not recognized
2019-07-15 18:06:48	401416197066719232	427225452336381963	437316565567012884	>power noclip	
2019-07-15 18:06:49	401416197066719232	427225452336381963	572878200397627412		
2019-07-15 18:07:14	401416197066719232	427225452336381963	105357632532959232	>power sneakrun	
2019-07-15 18:07:14	401416197066719232	427225452336381963	572878200397627412		
2019-07-15 18:08:04	401416197066719232	427225452336381963	223228265186328587	>power warp	
2019-07-15 18:08:04	401416197066719232	427225452336381963	572878200397627412		
2019-07-15 18:08:12	401416197066719232	427225452336381963	437316565567012884	>power shift	
2019-07-15 18:08:12	401416197066719232	427225452336381963	572878200397627412		
2019-07-15 18:08:33	401416197066719232	427225452336381963	105357632532959232	>power harmless	
2019-07-15 18:08:33	401416197066719232	427225452336381963	572878200397627412		
2019-07-15 18:10:15	401416197066719232	427225452336381963	437316565567012884	>punches it so hard ALL the spotlights explode	Command not recognized
2019-07-15 18:13:55	401416197066719232	427225452336381963	193069976511447042	>r 6d6>4	
2019-07-15 18:13:56	401416197066719232	427225452336381963	572878200397627412	<@!193069976511447042> _rolls..._ (~~3~~, 5, ~~1~~, ~~1~~, ~~1~~, ~~4~~) = **__1 hits!__**	
2019-07-15 18:15:46	401416197066719232	427225452336381963	105357632532959232	>r 4d6>4	
2019-07-15 18:15:46	401416197066719232	427225452336381963	572878200397627412	<@!105357632532959232> _rolls..._ (6, ~~4~~, 5, 5) = **__3 hits!__**	
2019-07-15 18:21:45	401416197066719232	427225452336381963	105357632532959232	>r 5d6>4	
2019-07-15 18:21:46	401416197066719232	427225452336381963	572878200397627412	<@!105357632532959232> _rolls..._ (~~2~~, ~~3~~, ~~3~~, ~~4~~, 6) = **__1 hits!__**	
2019-07-15 18:36:56	401416197066719232	427225452336381963	105357632532959232	>r 4d6>5	
2019-07-15 18:36:56	401416197066719232	427225452336381963	572878200397627412	<@!105357632532959232> _rolls..._ (~~4~~, ~~2~~, ~~1~~, ~~4~~) = **__0 hits!__**	
2019-07-15 18:37:21	401416197066719232	427225452336381963	437316565567012884	>Aquaman	Command not recognized
2019-07-15 18:42:15	401416197066719232	427225452336381963	223228265186328587	> cat being a butthead	Command not recognized
2019-07-15 18:42:17	401416197066719232	427225452336381963	223228265186328587	> can relate	Command not recognized
2019-07-15 18:42:22	401416197066719232	427225452336381963	223228265186328587	> oh lol	Command not recognized
2019-07-15 18:44:30	401416197066719232	427225452336381963	149711293748740096	>power Glare	
2019-07-15 18:44:31	401416197066719232	427225452336381963	572878200397627412		
2019-07-15 18:45:31	401416197066719232	427225452336381963	437316565567012884	>chip repair	
2019-07-15 18:45:31	401416197066719232	427225452336381963	572878200397627412		
2019-07-15 18:48:31	401416197066719232	427225452336381963	437316565567012884	>overwrite	Command not recognized
2019-07-15 18:48:34	401416197066719232	427225452336381963	437316565567012884	>oops	
2019-07-15 14:48:36					Deleted last output from this user
2019-07-15 18:48:48	401416197066719232	427225452336381963	223228265186328587	>power overwrite	
2019-07-15 18:48:48	401416197066719232	427225452336381963	572878200397627412		
2019-07-15 18:52:14	401416197066719232	427225452336381963	105357632532959232	>r 4d6>5	
2019-07-15 18:52:14	401416197066719232	427225452336381963	572878200397627412	<@!105357632532959232> _rolls..._ (~~2~~, ~~3~~, 6, ~~1~~) = **__1 hits!__**	
2019-07-15 18:53:04	401416197066719232	427225452336381963	193069976511447042	>mysterydata Common	
2019-07-15 18:53:04	401416197066719232	427225452336381963	572878200397627412		
2019-07-15 18:53:36	401416197066719232	427225452336381963	193069976511447042	>mysterydata Common	
2019-07-15 18:53:36	401416197066719232	427225452336381963	572878200397627412	You get: [2d6] * 100 Zenny	
2019-07-15 18:58:43	401416197066719232	427225452336381963	437316565567012884	>leaves just 1 path.\nReally, we've been down all four.	Command not recognized
2019-07-15 19:08:49	590610473964273674	595204546158919699	372758691738288128	>npu elementango	Command not recognized
2019-07-15 19:09:08	590610473964273674	595204546158919699	372758691738288128	>npc elementango	Command not recognized
2019-07-15 19:09:38	590610473964273674	595204546158919699	372758691738288128	>chip sword	
2019-07-15 19:09:38	590610473964273674	595204546158919699	572878200397627412		
2019-07-15 19:09:49	590610473964273674	595204546158919699	372758691738288128	>npc elementango	Command not recognized
2019-07-15 19:10:01	590610473964273674	595204546158919699	372758691738288128	>query save	
2019-07-15 19:10:01	590610473964273674	595204546158919699	572878200397627412	*Battlechips/NCPs/Powers in the ''``save``'' category, or from that specific Crossover...*\n**SaveAs, ElemenTango**	
2019-07-15 19:10:09	590610473964273674	595204546158919699	374471320773066764	>NCP elementango	
2019-07-15 19:10:10	590610473964273674	595204546158919699	572878200397627412		
2019-07-15 19:13:29	401416197066719232	427225452336381963	105357632532959232	>r 4d6>5	
2019-07-15 19:13:29	401416197066719232	427225452336381963	572878200397627412	<@!105357632532959232> _rolls..._ (~~2~~, ~~1~~, ~~4~~, ~~1~~) = **__0 hits!__**	
2019-07-15 19:21:05	590610473964273674	598304305795039271	374471320773066764	>bond	
2019-07-15 19:21:05	590610473964273674	598304305795039271	572878200397627412	Give me a Bond Power and I can pull up its info for you!	
2019-07-15 19:21:13	590610473964273674	598304305795039271	374471320773066764	>bond list	
2019-07-15 19:21:13	590610473964273674	598304305795039271	572878200397627412	I don't recognize that Bond Power	
2019-07-15 19:23:58	401416197066719232	427225452336381963	105357632532959232	>r 4d6>4	
2019-07-15 19:23:58	401416197066719232	427225452336381963	572878200397627412	<@!105357632532959232> _rolls..._ (6, 5, ~~3~~, 6) = **__3 hits!__**	
2019-07-15 19:26:12	401416197066719232	427225452336381963	193069976511447042	>tfw two people are just getting all the fuckin' boxes off the ship as giant gorilla man challenges the pirate prog for control of the ship	Command not recognized
2019-07-15 19:27:29	401416197066719232	401416197066719234	437316565567012884	>chip dicebomb	
2019-07-15 19:27:29	401416197066719232	401416197066719234	572878200397627412		
2019-07-15 19:29:01	401416197066719232	401416197066719234	449731049371598849	>power Volley	
2019-07-15 19:29:01	401416197066719232	401416197066719234	572878200397627412		
2019-07-15 19:31:26	401416197066719232	427225452336381963	223228265186328587	>chip bubbler	
2019-07-15 19:31:26	401416197066719232	427225452336381963	572878200397627412		
2019-07-15 19:31:54	401416197066719232	427225452336381963	105357632532959232	>r 4d6>4	
2019-07-15 19:31:54	401416197066719232	427225452336381963	572878200397627412	<@!105357632532959232> _rolls..._ (~~3~~, 5, ~~1~~, 5) = **__2 hits!__**	
2019-07-15 19:36:57	401416197066719232	427225452336381963	193069976511447042	>*tfw you oneshot the captain and take his role of captian of the ship*	Command not recognized
2019-07-15 19:37:16	590610473964273674	595204546158919699	372758691738288128	>virus heatjelly	
2019-07-15 19:37:16	590610473964273674	595204546158919699	572878200397627412		
2019-07-15 19:38:37	590610473964273674	595204546158919699	372758691738288128	>virus swangarde	
2019-07-15 19:38:37	590610473964273674	595204546158919699	572878200397627412		
2019-07-15 19:44:31	401416197066719232	427225452336381963	193069976511447042	>mysterydata Rare	
2019-07-15 19:44:31	401416197066719232	427225452336381963	572878200397627412	You get: [2d6] * 500 Zenny	
2019-07-15 20:02:46	401416197066719232	427225452336381963	149711293748740096	>chip Rook	
2019-07-15 20:02:46	401416197066719232	427225452336381963	572878200397627412		
2019-07-15 20:03:27	401416197066719232	427225452336381963	437316565567012884	>chip invis	
2019-07-15 20:03:27	401416197066719232	427225452336381963	572878200397627412		
2019-07-15 20:17:38	590610473964273674	595204546158919699	374471320773066764	>:((	Command not recognized
2019-07-15 20:39:28	590610473964273674	595204546158919699	374471320773066764	>mysterydata common	
2019-07-15 20:39:28	590610473964273674	595204546158919699	572878200397627412	You get: [2d6] * 100 Zenny	
2019-07-15 20:40:16	590610473964273674	595204546158919699	372758691738288128	>mysterydata common	
2019-07-15 20:40:16	590610473964273674	595204546158919699	572878200397627412	You get: [2d6] * 100 Zenny	
2019-07-15 20:48:58	590610473964273674	595204546158919699	372758691738288128	>virus Basher	
2019-07-15 20:48:58	590610473964273674	595204546158919699	572878200397627412		
2019-07-15 20:50:37	590610473964273674	595204546158919699	372758691738288128	>virus Elebee	
2019-07-15 20:50:38	590610473964273674	595204546158919699	572878200397627412		
2019-07-15 20:54:10	590610473964273674	595204546158919699	374471320773066764	>power splash	
2019-07-15 20:54:10	590610473964273674	595204546158919699	572878200397627412		
2019-07-15 21:05:28	590610473964273674	595204546158919699	374471320773066764	>chip seekbomb	
2019-07-15 21:05:28	590610473964273674	595204546158919699	572878200397627412		
2019-07-15 21:19:42	590610473964273674	595204546158919699	374471320773066764	>r 9d6>4	
2019-07-15 21:19:43	590610473964273674	595204546158919699	572878200397627412	<@374471320773066764> _rolls..._ (6, ~~1~~, ~~1~~, 5, ~~2~~, ~~4~~, ~~1~~, ~~4~~, ~~1~~) = **__2 hits!__**	
2019-07-15 21:20:58	590610473964273674	595204546158919699	374471320773066764	>r 3d6>4	
2019-07-15 21:20:58	590610473964273674	595204546158919699	572878200397627412	<@374471320773066764> _rolls..._ (~~2~~, ~~1~~, ~~3~~) = **__0 hits!__**	
2019-07-15 21:21:17	590610473964273674	595204546158919699	374471320773066764	>r 5d6>5	
2019-07-15 21:21:17	590610473964273674	595204546158919699	572878200397627412	<@374471320773066764> _rolls..._ (~~1~~, 6, ~~5~~, ~~5~~, 6) = **__2 hits!__**	
2019-07-15 21:22:16	590610473964273674	595204546158919699	372758691738288128	>r 5d6>4	
2019-07-15 21:22:16	590610473964273674	595204546158919699	572878200397627412	<@372758691738288128> _rolls..._ (~~3~~, ~~3~~, 5, 6, ~~2~~) = **__2 hits!__**	
2019-07-15 21:24:28	590610473964273674	595204546158919699	372758691738288128	>r 8d6>4	
2019-07-15 21:24:28	590610473964273674	595204546158919699	572878200397627412	<@372758691738288128> _rolls..._ (~~2~~, ~~3~~, ~~2~~, ~~4~~, ~~1~~, ~~1~~, ~~4~~, ~~3~~) = **__0 hits!__**	
2019-07-15 21:26:01	590610473964273674	595204546158919699	374471320773066764	>r 9d6>4	
2019-07-15 21:26:02	590610473964273674	595204546158919699	572878200397627412	<@374471320773066764> _rolls..._ (~~3~~, ~~1~~, ~~1~~, ~~1~~, ~~4~~, 5, ~~3~~, ~~3~~, 5) = **__2 hits!__**	
2019-07-15 21:26:08	590610473964273674	595204546158919699	372758691738288128	>r 9d6>4	
2019-07-15 21:26:08	590610473964273674	595204546158919699	572878200397627412	<@372758691738288128> _rolls..._ (6, ~~3~~, ~~4~~, ~~1~~, ~~4~~, 6, ~~4~~, ~~2~~, ~~1~~) = **__2 hits!__**	
2019-07-15 21:27:06	590610473964273674	595204546158919699	372758691738288128	>r 5d6>4	
2019-07-15 21:27:07	590610473964273674	595204546158919699	572878200397627412	<@372758691738288128> _rolls..._ (~~3~~, 6, ~~4~~, 5, 6) = **__3 hits!__**	
2019-07-15 21:27:35	590610473964273674	595204546158919699	374471320773066764	>r 8d6>3	
2019-07-15 21:27:35	590610473964273674	595204546158919699	572878200397627412	<@374471320773066764> _rolls..._ (~~1~~, ~~1~~, 4, ~~2~~, ~~2~~, 5, ~~3~~, ~~1~~) = **__2 hits!__**	
2019-07-15 21:28:13	590610473964273674	595204546158919699	372758691738288128	>r 9d6>4	
2019-07-15 21:28:13	590610473964273674	595204546158919699	572878200397627412	<@372758691738288128> _rolls..._ (6, 5, ~~4~~, ~~2~~, 6, 5, ~~4~~, 6, 5) = **__6 hits!__**	
2019-07-15 21:30:03	590610473964273674	595204546158919699	374471320773066764	>r 3d6>5	
2019-07-15 21:30:04	590610473964273674	595204546158919699	572878200397627412	<@374471320773066764> _rolls..._ (~~3~~, ~~3~~, ~~1~~) = **__0 hits!__**	
2019-07-15 21:31:23	590610473964273674	595204546158919699	374471320773066764	>r 3d6>4	
2019-07-15 21:31:24	590610473964273674	595204546158919699	572878200397627412	<@374471320773066764> _rolls..._ (~~3~~, ~~1~~, ~~2~~) = **__0 hits!__**	
2019-07-15 21:32:50	590610473964273674	595204546158919699	372758691738288128	>r 6d6>4	
2019-07-15 21:32:51	590610473964273674	595204546158919699	572878200397627412	<@372758691738288128> _rolls..._ (5, 5, ~~3~~, 6, ~~4~~, 5) = **__4 hits!__**	
2019-07-15 21:33:06	590610473964273674	595204546158919699	372758691738288128	>r 5d6>4	
2019-07-15 21:33:06	590610473964273674	595204546158919699	572878200397627412	<@372758691738288128> _rolls..._ (~~4~~, 6, ~~1~~, 5, ~~1~~) = **__2 hits!__**	
2019-07-15 21:34:12	590610473964273674	595204546158919699	372758691738288128	>r 9d6>4	
2019-07-15 21:34:13	590610473964273674	595204546158919699	572878200397627412	<@372758691738288128> _rolls..._ (5, 6, ~~1~~, 6, 5, ~~2~~, ~~2~~, ~~1~~, ~~3~~) = **__4 hits!__**	
2019-07-15 21:35:43	590610473964273674	595204546158919699	372758691738288128	>r 9d6>4	
2019-07-15 21:35:43	590610473964273674	595204546158919699	572878200397627412	<@372758691738288128> _rolls..._ (~~1~~, ~~2~~, 5, ~~2~~, 6, ~~4~~, ~~2~~, ~~1~~, ~~3~~) = **__2 hits!__**	
2019-07-15 21:36:53	590610473964273674	595204546158919699	374471320773066764	>r 4d6>4	
2019-07-15 21:36:53	590610473964273674	595204546158919699	572878200397627412	<@374471320773066764> _rolls..._ (~~1~~, ~~3~~, 6, 6) = **__2 hits!__**	
2019-07-15 21:37:40	590610473964273674	595204546158919699	372758691738288128	>r 5d6>4	
2019-07-15 21:37:40	590610473964273674	595204546158919699	572878200397627412	<@372758691738288128> _rolls..._ (~~2~~, ~~2~~, ~~4~~, ~~3~~, ~~3~~) = **__0 hits!__**	
2019-07-15 21:38:33	590610473964273674	595204546158919699	372758691738288128	>r 1d10+2	
2019-07-15 21:38:33	590610473964273674	595204546158919699	572878200397627412	<@372758691738288128> _rolls a..._ **2!**	
2019-07-15 21:38:42	590610473964273674	595204546158919699	374471320773066764	>r 1d10	
2019-07-15 21:38:42	590610473964273674	595204546158919699	572878200397627412	<@374471320773066764> _rolls a..._ **2!**	
2019-07-15 21:38:53	590610473964273674	595204546158919699	372758691738288128	>r 1d10	
2019-07-15 21:38:53	590610473964273674	595204546158919699	572878200397627412	<@372758691738288128> _rolls a..._ **8!**	
2019-07-15 21:39:06	590610473964273674	595204546158919699	372758691738288128	>mysterydata uncommon	
2019-07-15 21:39:06	590610473964273674	595204546158919699	572878200397627412		
2019-07-15 21:39:13	590610473964273674	595204546158919699	374471320773066764	>mysterydata uncommon	
2019-07-15 21:39:13	590610473964273674	595204546158919699	572878200397627412		
2019-07-15 21:40:06	590610473964273674	595204546158919699	374471320773066764	>chip crystalblade	
2019-07-15 21:40:06	590610473964273674	595204546158919699	572878200397627412		
2019-07-15 21:40:16	590610473964273674	595204546158919699	372758691738288128	>r 1d10	
2019-07-15 21:40:16	590610473964273674	595204546158919699	572878200397627412	<@372758691738288128> _rolls a..._ **8!**	
2019-07-15 21:44:28	590610473964273674	595204546158919699	374471320773066764	>r 9d6>4	
2019-07-15 21:44:28	590610473964273674	595204546158919699	572878200397627412	<@374471320773066764> _rolls..._ (~~4~~, ~~1~~, ~~4~~, ~~4~~, ~~4~~, ~~4~~, ~~4~~, ~~3~~, ~~1~~) = **__0 hits!__**	
2019-07-15 21:46:59	590610473964273674	595204546158919699	372758691738288128	>r 9d6>4	
2019-07-15 21:46:59	590610473964273674	595204546158919699	572878200397627412	<@372758691738288128> _rolls..._ (~~4~~, ~~3~~, ~~3~~, ~~3~~, ~~2~~, ~~2~~, 6, ~~1~~, ~~2~~) = **__1 hits!__**	
2019-07-15 21:49:00	590610473964273674	595204546158919699	372758691738288128	>r 7d6>4	
2019-07-15 21:49:00	590610473964273674	595204546158919699	572878200397627412	<@372758691738288128> _rolls..._ (6, 5, ~~2~~, ~~3~~, ~~1~~, ~~2~~, ~~2~~) = **__2 hits!__**	
2019-07-15 21:49:34	590610473964273674	595204546158919699	372758691738288128	>r 8d6>4	
2019-07-15 21:49:34	590610473964273674	595204546158919699	572878200397627412	<@372758691738288128> _rolls..._ (~~3~~, ~~3~~, ~~1~~, 6, ~~3~~, 6, 5, ~~1~~) = **__3 hits!__**	
2019-07-15 21:52:32	590610473964273674	595204546158919699	372758691738288128	>r 8d6>4	
2019-07-15 21:52:32	590610473964273674	595204546158919699	572878200397627412	<@372758691738288128> _rolls..._ (~~4~~, 6, ~~2~~, ~~2~~, ~~4~~, 6, ~~1~~, ~~1~~) = **__2 hits!__**	
2019-07-15 21:52:40	590610473964273674	595204546158919699	374471320773066764	>r 8d6>3	
2019-07-15 21:52:41	590610473964273674	595204546158919699	572878200397627412	<@374471320773066764> _rolls..._ (6, 5, 4, 6, ~~3~~, ~~1~~, ~~2~~, ~~1~~) = **__4 hits!__**	
2019-07-15 21:54:44	590610473964273674	595204546158919699	372758691738288128	>r 8d6>4	
2019-07-15 21:54:45	590610473964273674	595204546158919699	572878200397627412	<@372758691738288128> _rolls..._ (6, 6, ~~3~~, ~~4~~, ~~2~~, 6, 5, ~~2~~) = **__4 hits!__**	
2019-07-15 21:54:55	590610473964273674	595204546158919699	372758691738288128	>r 3d6>4	
2019-07-15 21:54:55	590610473964273674	595204546158919699	572878200397627412	<@372758691738288128> _rolls..._ (6, 5, 5) = **__3 hits!__**	
2019-07-15 21:57:19	590610473964273674	595204546158919699	374471320773066764	>chip drillarm	
